Date and Time;Stamp;Direction;Source;Destination;Message Id;Length;Status for Tx;Data;direction.x;direction.y;direction.z;invalidFlag;mcuTemperature
23_03_14 14:33:34.908;0;I;C10;808;22A6;26;;5d4b752fd48ddd3f895a206f00aada3f1bf95990d00ee93f011d;0.46178154596889504;0.4166260800570077;0.783058435379448;True;29
23_03_14 14:33:35.006;0;I;C10;808;22A6;26;;5d4b752fd48ddd3f895a206f00aada3f1bf95990d00ee93f011d;0.46178154596889504;0.4166260800570077;0.783058435379448;True;29
23_03_14 14:33:35.116;0;I;C10;808;22A6;26;;7557504b55b5e13fcf1c963734e5d23fc495059b4aece83f011c;0.5533853980038957;0.2952395003162111;0.7788441684503415;True;28
23_03_14 14:33:35.212;0;I;C10;808;22A6;26;;d1d6cf1a1a7ee23f49b38ed06649d13f46dd0aa5cfa4e83f001d;0.5778933070821158;0.27010507933555467;0.7701185439572462;False;29
23_03_14 14:33:35.310;0;I;C10;808;22A6;26;;346205c238fae23ff2126e379961ce3f12712656d89ee83f001c;0.5930446423981892;0.23735346991102052;0.7693902666683547;False;28
23_03_14 14:33:35.411;0;I;C10;808;22A6;26;;ce80da93d4b0e33ff18d425ec383c83fef66ee45f877e83f001d;0.6153357398761956;0.19152109243906026;0.7646447530598531;False;29
23_03_14 14:33:35.510;0;I;C10;808;22A6;26;;5cbf785af875e43f8cac82b16210c23f4e77b9e99a2fe83f001d;0.6394006506943515;0.14112504642011847;0.755811172955626;False;29
23_03_14 14:33:35.611;0;I;C10;808;22A6;26;;ca17168d7354e53f98ab0526a811b63f8a6d54fac5b1e73f001c;0.6665590053169066;0.08620692184710632;0.740450848508247;False;28
23_03_14 14:33:35.711;0;I;C10;808;22A6;26;;bd86a08d3f11e63fb0be21fb554a9f3f9fe339ed3d27e73f001c;0.6896054998544155;0.030557006314153312;0.7235402711222497;False;28
23_03_14 14:33:35.806;0;I;C10;808;22A6;26;;bd86a08d3f11e63fb0be21fb554a9f3f9fe339ed3d27e73f011c;0.6896054998544155;0.030557006314153312;0.7235402711222497;True;28
23_03_14 14:33:35.906;0;I;C10;808;22A6;26;;bd86a08d3f11e63fb0be21fb554a9f3f9fe339ed3d27e73f011d;0.6896054998544155;0.030557006314153312;0.7235402711222497;True;29
23_03_14 14:33:36.010;0;I;C10;808;22A6;26;;bd86a08d3f11e63fb0be21fb554a9f3f9fe339ed3d27e73f011c;0.6896054998544155;0.030557006314153312;0.7235402711222497;True;28
23_03_14 14:33:36.104;0;I;C10;808;22A6;26;;bd86a08d3f11e63fb0be21fb554a9f3f9fe339ed3d27e73f011c;0.6896054998544155;0.030557006314153312;0.7235402711222497;True;28
23_03_14 14:33:36.207;0;I;C10;808;22A6;26;;bd86a08d3f11e63fb0be21fb554a9f3f9fe339ed3d27e73f011d;0.6896054998544155;0.030557006314153312;0.7235402711222497;True;29
23_03_14 14:33:36.304;0;I;C10;808;22A6;26;;bd86a08d3f11e63fb0be21fb554a9f3f9fe339ed3d27e73f011d;0.6896054998544155;0.030557006314153312;0.7235402711222497;True;29
23_03_14 14:33:36.405;0;I;C10;808;22A6;26;;bd86a08d3f11e63fb0be21fb554a9f3f9fe339ed3d27e73f011c;0.6896054998544155;0.030557006314153312;0.7235402711222497;True;28
23_03_14 14:33:36.504;0;I;C10;808;22A6;26;;bd86a08d3f11e63fb0be21fb554a9f3f9fe339ed3d27e73f011d;0.6896054998544155;0.030557006314153312;0.7235402711222497;True;29
23_03_14 14:33:36.604;0;I;C10;808;22A6;26;;bd86a08d3f11e63fb0be21fb554a9f3f9fe339ed3d27e73f011c;0.6896054998544155;0.030557006314153312;0.7235402711222497;True;28
23_03_14 14:33:36.704;0;I;C10;808;22A6;26;;bd86a08d3f11e63fb0be21fb554a9f3f9fe339ed3d27e73f011d;0.6896054998544155;0.030557006314153312;0.7235402711222497;True;29
23_03_14 14:33:36.808;0;I;C10;808;22A6;26;;bd86a08d3f11e63fb0be21fb554a9f3f9fe339ed3d27e73f011d;0.6896054998544155;0.030557006314153312;0.7235402711222497;True;29
23_03_14 14:33:36.904;0;I;C10;808;22A6;26;;bd86a08d3f11e63fb0be21fb554a9f3f9fe339ed3d27e73f011c;0.6896054998544155;0.030557006314153312;0.7235402711222497;True;28
23_03_14 14:33:37.009;0;I;C10;808;22A6;26;;bd86a08d3f11e63fb0be21fb554a9f3f9fe339ed3d27e73f011d;0.6896054998544155;0.030557006314153312;0.7235402711222497;True;29
23_03_14 14:33:37.107;0;I;C10;808;22A6;26;;bd86a08d3f11e63fb0be21fb554a9f3f9fe339ed3d27e73f011d;0.6896054998544155;0.030557006314153312;0.7235402711222497;True;29
23_03_14 14:33:37.209;0;I;C10;808;22A6;26;;bd86a08d3f11e63fb0be21fb554a9f3f9fe339ed3d27e73f011d;0.6896054998544155;0.030557006314153312;0.7235402711222497;True;29
23_03_14 14:33:37.304;0;I;C10;808;22A6;26;;bd86a08d3f11e63fb0be21fb554a9f3f9fe339ed3d27e73f011d;0.6896054998544155;0.030557006314153312;0.7235402711222497;True;29
23_03_14 14:33:37.410;0;I;C10;808;22A6;26;;bd86a08d3f11e63fb0be21fb554a9f3f9fe339ed3d27e73f011d;0.6896054998544155;0.030557006314153312;0.7235402711222497;True;29
23_03_14 14:33:37.506;0;I;C10;808;22A6;26;;bd86a08d3f11e63fb0be21fb554a9f3f9fe339ed3d27e73f011d;0.6896054998544155;0.030557006314153312;0.7235402711222497;True;29
23_03_14 14:33:37.609;0;I;C10;808;22A6;26;;bd86a08d3f11e63fb0be21fb554a9f3f9fe339ed3d27e73f011d;0.6896054998544155;0.030557006314153312;0.7235402711222497;True;29
23_03_14 14:33:37.704;0;I;C10;808;22A6;26;;bd86a08d3f11e63fb0be21fb554a9f3f9fe339ed3d27e73f011c;0.6896054998544155;0.030557006314153312;0.7235402711222497;True;28
23_03_14 14:33:37.805;0;I;C10;808;22A6;26;;bd86a08d3f11e63fb0be21fb554a9f3f9fe339ed3d27e73f011c;0.6896054998544155;0.030557006314153312;0.7235402711222497;True;28
23_03_14 14:33:37.904;0;I;C10;808;22A6;26;;bd86a08d3f11e63fb0be21fb554a9f3f9fe339ed3d27e73f011d;0.6896054998544155;0.030557006314153312;0.7235402711222497;True;29
23_03_14 14:33:38.004;0;I;C10;808;22A6;26;;bd86a08d3f11e63fb0be21fb554a9f3f9fe339ed3d27e73f011d;0.6896054998544155;0.030557006314153312;0.7235402711222497;True;29
23_03_14 14:33:38.104;0;I;C10;808;22A6;26;;bd86a08d3f11e63fb0be21fb554a9f3f9fe339ed3d27e73f011d;0.6896054998544155;0.030557006314153312;0.7235402711222497;True;29
23_03_14 14:33:38.205;0;I;C10;808;22A6;26;;bd86a08d3f11e63fb0be21fb554a9f3f9fe339ed3d27e73f011d;0.6896054998544155;0.030557006314153312;0.7235402711222497;True;29
23_03_14 14:33:38.306;0;I;C10;808;22A6;26;;bd86a08d3f11e63fb0be21fb554a9f3f9fe339ed3d27e73f011c;0.6896054998544155;0.030557006314153312;0.7235402711222497;True;28
23_03_14 14:33:38.405;0;I;C10;808;22A6;26;;bd86a08d3f11e63fb0be21fb554a9f3f9fe339ed3d27e73f011d;0.6896054998544155;0.030557006314153312;0.7235402711222497;True;29
23_03_14 14:33:38.505;0;I;C10;808;22A6;26;;bd86a08d3f11e63fb0be21fb554a9f3f9fe339ed3d27e73f011d;0.6896054998544155;0.030557006314153312;0.7235402711222497;True;29
23_03_14 14:33:38.604;0;I;C10;808;22A6;26;;bd86a08d3f11e63fb0be21fb554a9f3f9fe339ed3d27e73f011d;0.6896054998544155;0.030557006314153312;0.7235402711222497;True;29
23_03_14 14:33:38.704;0;I;C10;808;22A6;26;;bd86a08d3f11e63fb0be21fb554a9f3f9fe339ed3d27e73f011c;0.6896054998544155;0.030557006314153312;0.7235402711222497;True;28
23_03_14 14:33:38.806;0;I;C10;808;22A6;26;;bd86a08d3f11e63fb0be21fb554a9f3f9fe339ed3d27e73f011d;0.6896054998544155;0.030557006314153312;0.7235402711222497;True;29
23_03_14 14:33:38.903;0;I;C10;808;22A6;26;;bd86a08d3f11e63fb0be21fb554a9f3f9fe339ed3d27e73f011d;0.6896054998544155;0.030557006314153312;0.7235402711222497;True;29
23_03_14 14:33:39.005;0;I;C10;808;22A6;26;;bd86a08d3f11e63fb0be21fb554a9f3f9fe339ed3d27e73f011c;0.6896054998544155;0.030557006314153312;0.7235402711222497;True;28
23_03_14 14:33:39.110;0;I;C10;808;22A6;26;;bd86a08d3f11e63fb0be21fb554a9f3f9fe339ed3d27e73f011c;0.6896054998544155;0.030557006314153312;0.7235402711222497;True;28
23_03_14 14:33:39.206;0;I;C10;808;22A6;26;;bd86a08d3f11e63fb0be21fb554a9f3f9fe339ed3d27e73f011c;0.6896054998544155;0.030557006314153312;0.7235402711222497;True;28
23_03_14 14:33:39.307;0;I;C10;808;22A6;26;;bd86a08d3f11e63fb0be21fb554a9f3f9fe339ed3d27e73f011d;0.6896054998544155;0.030557006314153312;0.7235402711222497;True;29
23_03_14 14:33:39.407;0;I;C10;808;22A6;26;;bd86a08d3f11e63fb0be21fb554a9f3f9fe339ed3d27e73f011d;0.6896054998544155;0.030557006314153312;0.7235402711222497;True;29
23_03_14 14:33:39.509;0;I;C10;808;22A6;26;;bd86a08d3f11e63fb0be21fb554a9f3f9fe339ed3d27e73f011c;0.6896054998544155;0.030557006314153312;0.7235402711222497;True;28
23_03_14 14:33:39.607;0;I;C10;808;22A6;26;;bd86a08d3f11e63fb0be21fb554a9f3f9fe339ed3d27e73f011d;0.6896054998544155;0.030557006314153312;0.7235402711222497;True;29
23_03_14 14:33:39.706;0;I;C10;808;22A6;26;;bd86a08d3f11e63fb0be21fb554a9f3f9fe339ed3d27e73f011c;0.6896054998544155;0.030557006314153312;0.7235402711222497;True;28
23_03_14 14:33:39.806;0;I;C10;808;22A6;26;;bd86a08d3f11e63fb0be21fb554a9f3f9fe339ed3d27e73f011d;0.6896054998544155;0.030557006314153312;0.7235402711222497;True;29
23_03_14 14:33:39.906;0;I;C10;808;22A6;26;;bd86a08d3f11e63fb0be21fb554a9f3f9fe339ed3d27e73f011d;0.6896054998544155;0.030557006314153312;0.7235402711222497;True;29
23_03_14 14:33:40.006;0;I;C10;808;22A6;26;;bd86a08d3f11e63fb0be21fb554a9f3f9fe339ed3d27e73f011c;0.6896054998544155;0.030557006314153312;0.7235402711222497;True;28
23_03_14 14:33:40.104;0;I;C10;808;22A6;26;;bd86a08d3f11e63fb0be21fb554a9f3f9fe339ed3d27e73f011e;0.6896054998544155;0.030557006314153312;0.7235402711222497;True;30
23_03_14 14:33:40.205;0;I;C10;808;22A6;26;;bd86a08d3f11e63fb0be21fb554a9f3f9fe339ed3d27e73f011d;0.6896054998544155;0.030557006314153312;0.7235402711222497;True;29
23_03_14 14:33:40.306;0;I;C10;808;22A6;26;;bd86a08d3f11e63fb0be21fb554a9f3f9fe339ed3d27e73f011d;0.6896054998544155;0.030557006314153312;0.7235402711222497;True;29
23_03_14 14:33:40.413;0;I;C10;808;22A6;26;;bd86a08d3f11e63fb0be21fb554a9f3f9fe339ed3d27e73f011d;0.6896054998544155;0.030557006314153312;0.7235402711222497;True;29
23_03_14 14:33:40.504;0;I;C10;808;22A6;26;;bd86a08d3f11e63fb0be21fb554a9f3f9fe339ed3d27e73f011d;0.6896054998544155;0.030557006314153312;0.7235402711222497;True;29
23_03_14 14:33:40.607;0;I;C10;808;22A6;26;;bd86a08d3f11e63fb0be21fb554a9f3f9fe339ed3d27e73f011e;0.6896054998544155;0.030557006314153312;0.7235402711222497;True;30
23_03_14 14:33:40.704;0;I;C10;808;22A6;26;;bd86a08d3f11e63fb0be21fb554a9f3f9fe339ed3d27e73f011d;0.6896054998544155;0.030557006314153312;0.7235402711222497;True;29
23_03_14 14:33:40.806;0;I;C10;808;22A6;26;;bd86a08d3f11e63fb0be21fb554a9f3f9fe339ed3d27e73f011d;0.6896054998544155;0.030557006314153312;0.7235402711222497;True;29
23_03_14 14:33:40.905;0;I;C10;808;22A6;26;;bd86a08d3f11e63fb0be21fb554a9f3f9fe339ed3d27e73f011d;0.6896054998544155;0.030557006314153312;0.7235402711222497;True;29
23_03_14 14:33:41.006;0;I;C10;808;22A6;26;;bd86a08d3f11e63fb0be21fb554a9f3f9fe339ed3d27e73f011d;0.6896054998544155;0.030557006314153312;0.7235402711222497;True;29
23_03_14 14:33:41.105;0;I;C10;808;22A6;26;;bd86a08d3f11e63fb0be21fb554a9f3f9fe339ed3d27e73f011d;0.6896054998544155;0.030557006314153312;0.7235402711222497;True;29
23_03_14 14:33:41.207;0;I;C10;808;22A6;26;;bd86a08d3f11e63fb0be21fb554a9f3f9fe339ed3d27e73f011d;0.6896054998544155;0.030557006314153312;0.7235402711222497;True;29
23_03_14 14:33:41.304;0;I;C10;808;22A6;26;;bd86a08d3f11e63fb0be21fb554a9f3f9fe339ed3d27e73f011d;0.6896054998544155;0.030557006314153312;0.7235402711222497;True;29
23_03_14 14:33:41.405;0;I;C10;808;22A6;26;;bd86a08d3f11e63fb0be21fb554a9f3f9fe339ed3d27e73f011e;0.6896054998544155;0.030557006314153312;0.7235402711222497;True;30
23_03_14 14:33:41.505;0;I;C10;808;22A6;26;;bd86a08d3f11e63fb0be21fb554a9f3f9fe339ed3d27e73f011d;0.6896054998544155;0.030557006314153312;0.7235402711222497;True;29
23_03_14 14:33:41.606;0;I;C10;808;22A6;26;;bd86a08d3f11e63fb0be21fb554a9f3f9fe339ed3d27e73f011d;0.6896054998544155;0.030557006314153312;0.7235402711222497;True;29
23_03_14 14:33:41.705;0;I;C10;808;22A6;26;;bd86a08d3f11e63fb0be21fb554a9f3f9fe339ed3d27e73f011e;0.6896054998544155;0.030557006314153312;0.7235402711222497;True;30
23_03_14 14:33:41.807;0;I;C10;808;22A6;26;;bd86a08d3f11e63fb0be21fb554a9f3f9fe339ed3d27e73f011d;0.6896054998544155;0.030557006314153312;0.7235402711222497;True;29
23_03_14 14:33:41.905;0;I;C10;808;22A6;26;;bd86a08d3f11e63fb0be21fb554a9f3f9fe339ed3d27e73f011d;0.6896054998544155;0.030557006314153312;0.7235402711222497;True;29
23_03_14 14:33:42.007;0;I;C10;808;22A6;26;;bd86a08d3f11e63fb0be21fb554a9f3f9fe339ed3d27e73f011d;0.6896054998544155;0.030557006314153312;0.7235402711222497;True;29
23_03_14 14:33:42.109;0;I;C10;808;22A6;26;;bd86a08d3f11e63fb0be21fb554a9f3f9fe339ed3d27e73f011d;0.6896054998544155;0.030557006314153312;0.7235402711222497;True;29
23_03_14 14:33:42.204;0;I;C10;808;22A6;26;;bd86a08d3f11e63fb0be21fb554a9f3f9fe339ed3d27e73f011d;0.6896054998544155;0.030557006314153312;0.7235402711222497;True;29
23_03_14 14:33:42.303;0;I;C10;808;22A6;26;;bd86a08d3f11e63fb0be21fb554a9f3f9fe339ed3d27e73f011d;0.6896054998544155;0.030557006314153312;0.7235402711222497;True;29
23_03_14 14:33:42.405;0;I;C10;808;22A6;26;;bd86a08d3f11e63fb0be21fb554a9f3f9fe339ed3d27e73f011d;0.6896054998544155;0.030557006314153312;0.7235402711222497;True;29
23_03_14 14:33:42.504;0;I;C10;808;22A6;26;;bd86a08d3f11e63fb0be21fb554a9f3f9fe339ed3d27e73f011e;0.6896054998544155;0.030557006314153312;0.7235402711222497;True;30
23_03_14 14:33:42.604;0;I;C10;808;22A6;26;;bd86a08d3f11e63fb0be21fb554a9f3f9fe339ed3d27e73f011d;0.6896054998544155;0.030557006314153312;0.7235402711222497;True;29
23_03_14 14:33:42.703;0;I;C10;808;22A6;26;;bd86a08d3f11e63fb0be21fb554a9f3f9fe339ed3d27e73f011e;0.6896054998544155;0.030557006314153312;0.7235402711222497;True;30
23_03_14 14:33:42.804;0;I;C10;808;22A6;26;;bd86a08d3f11e63fb0be21fb554a9f3f9fe339ed3d27e73f011e;0.6896054998544155;0.030557006314153312;0.7235402711222497;True;30
23_03_14 14:33:42.904;0;I;C10;808;22A6;26;;bd86a08d3f11e63fb0be21fb554a9f3f9fe339ed3d27e73f011d;0.6896054998544155;0.030557006314153312;0.7235402711222497;True;29
23_03_14 14:33:43.005;0;I;C10;808;22A6;26;;bd86a08d3f11e63fb0be21fb554a9f3f9fe339ed3d27e73f011d;0.6896054998544155;0.030557006314153312;0.7235402711222497;True;29
23_03_14 14:33:43.105;0;I;C10;808;22A6;26;;bd86a08d3f11e63fb0be21fb554a9f3f9fe339ed3d27e73f011d;0.6896054998544155;0.030557006314153312;0.7235402711222497;True;29
23_03_14 14:33:43.206;0;I;C10;808;22A6;26;;bd86a08d3f11e63fb0be21fb554a9f3f9fe339ed3d27e73f011e;0.6896054998544155;0.030557006314153312;0.7235402711222497;True;30
23_03_14 14:33:43.305;0;I;C10;808;22A6;26;;bd86a08d3f11e63fb0be21fb554a9f3f9fe339ed3d27e73f011d;0.6896054998544155;0.030557006314153312;0.7235402711222497;True;29
23_03_14 14:33:43.406;0;I;C10;808;22A6;26;;bd86a08d3f11e63fb0be21fb554a9f3f9fe339ed3d27e73f011e;0.6896054998544155;0.030557006314153312;0.7235402711222497;True;30
23_03_14 14:33:43.507;0;I;C10;808;22A6;26;;bd86a08d3f11e63fb0be21fb554a9f3f9fe339ed3d27e73f011d;0.6896054998544155;0.030557006314153312;0.7235402711222497;True;29
23_03_14 14:33:43.607;0;I;C10;808;22A6;26;;bd86a08d3f11e63fb0be21fb554a9f3f9fe339ed3d27e73f011d;0.6896054998544155;0.030557006314153312;0.7235402711222497;True;29
23_03_14 14:33:43.704;0;I;C10;808;22A6;26;;bd86a08d3f11e63fb0be21fb554a9f3f9fe339ed3d27e73f011c;0.6896054998544155;0.030557006314153312;0.7235402711222497;True;28
23_03_14 14:33:43.805;0;I;C10;808;22A6;26;;bd86a08d3f11e63fb0be21fb554a9f3f9fe339ed3d27e73f011e;0.6896054998544155;0.030557006314153312;0.7235402711222497;True;30
23_03_14 14:33:43.906;0;I;C10;808;22A6;26;;bd86a08d3f11e63fb0be21fb554a9f3f9fe339ed3d27e73f011e;0.6896054998544155;0.030557006314153312;0.7235402711222497;True;30
23_03_14 14:33:44.005;0;I;C10;808;22A6;26;;bd86a08d3f11e63fb0be21fb554a9f3f9fe339ed3d27e73f011e;0.6896054998544155;0.030557006314153312;0.7235402711222497;True;30
23_03_14 14:33:44.106;0;I;C10;808;22A6;26;;bd86a08d3f11e63fb0be21fb554a9f3f9fe339ed3d27e73f011d;0.6896054998544155;0.030557006314153312;0.7235402711222497;True;29
23_03_14 14:33:44.207;0;I;C10;808;22A6;26;;bd86a08d3f11e63fb0be21fb554a9f3f9fe339ed3d27e73f011e;0.6896054998544155;0.030557006314153312;0.7235402711222497;True;30
23_03_14 14:33:44.306;0;I;C10;808;22A6;26;;bd86a08d3f11e63fb0be21fb554a9f3f9fe339ed3d27e73f011d;0.6896054998544155;0.030557006314153312;0.7235402711222497;True;29
23_03_14 14:33:44.407;0;I;C10;808;22A6;26;;bd86a08d3f11e63fb0be21fb554a9f3f9fe339ed3d27e73f011e;0.6896054998544155;0.030557006314153312;0.7235402711222497;True;30
23_03_14 14:33:44.506;0;I;C10;808;22A6;26;;bd86a08d3f11e63fb0be21fb554a9f3f9fe339ed3d27e73f011d;0.6896054998544155;0.030557006314153312;0.7235402711222497;True;29
23_03_14 14:33:44.607;0;I;C10;808;22A6;26;;bd86a08d3f11e63fb0be21fb554a9f3f9fe339ed3d27e73f011e;0.6896054998544155;0.030557006314153312;0.7235402711222497;True;30
23_03_14 14:33:44.704;0;I;C10;808;22A6;26;;bd86a08d3f11e63fb0be21fb554a9f3f9fe339ed3d27e73f011d;0.6896054998544155;0.030557006314153312;0.7235402711222497;True;29
23_03_14 14:33:44.805;0;I;C10;808;22A6;26;;bd86a08d3f11e63fb0be21fb554a9f3f9fe339ed3d27e73f011e;0.6896054998544155;0.030557006314153312;0.7235402711222497;True;30
23_03_14 14:33:44.903;0;I;C10;808;22A6;26;;bd86a08d3f11e63fb0be21fb554a9f3f9fe339ed3d27e73f011d;0.6896054998544155;0.030557006314153312;0.7235402711222497;True;29
23_03_14 14:33:45.004;0;I;C10;808;22A6;26;;bd86a08d3f11e63fb0be21fb554a9f3f9fe339ed3d27e73f011e;0.6896054998544155;0.030557006314153312;0.7235402711222497;True;30
23_03_14 14:33:45.104;0;I;C10;808;22A6;26;;bd86a08d3f11e63fb0be21fb554a9f3f9fe339ed3d27e73f011d;0.6896054998544155;0.030557006314153312;0.7235402711222497;True;29
23_03_14 14:33:45.206;0;I;C10;808;22A6;26;;bd86a08d3f11e63fb0be21fb554a9f3f9fe339ed3d27e73f011e;0.6896054998544155;0.030557006314153312;0.7235402711222497;True;30
23_03_14 14:33:45.305;0;I;C10;808;22A6;26;;bd86a08d3f11e63fb0be21fb554a9f3f9fe339ed3d27e73f011d;0.6896054998544155;0.030557006314153312;0.7235402711222497;True;29
23_03_14 14:33:45.406;0;I;C10;808;22A6;26;;bd86a08d3f11e63fb0be21fb554a9f3f9fe339ed3d27e73f011d;0.6896054998544155;0.030557006314153312;0.7235402711222497;True;29
23_03_14 14:33:45.506;0;I;C10;808;22A6;26;;bd86a08d3f11e63fb0be21fb554a9f3f9fe339ed3d27e73f011e;0.6896054998544155;0.030557006314153312;0.7235402711222497;True;30
23_03_14 14:33:45.606;0;I;C10;808;22A6;26;;bd86a08d3f11e63fb0be21fb554a9f3f9fe339ed3d27e73f011e;0.6896054998544155;0.030557006314153312;0.7235402711222497;True;30
23_03_14 14:33:45.705;0;I;C10;808;22A6;26;;bd86a08d3f11e63fb0be21fb554a9f3f9fe339ed3d27e73f011e;0.6896054998544155;0.030557006314153312;0.7235402711222497;True;30
23_03_14 14:33:45.809;0;I;C10;808;22A6;26;;bd86a08d3f11e63fb0be21fb554a9f3f9fe339ed3d27e73f011e;0.6896054998544155;0.030557006314153312;0.7235402711222497;True;30
23_03_14 14:33:45.906;0;I;C10;808;22A6;26;;bd86a08d3f11e63fb0be21fb554a9f3f9fe339ed3d27e73f011e;0.6896054998544155;0.030557006314153312;0.7235402711222497;True;30
23_03_14 14:33:46.006;0;I;C10;808;22A6;26;;bd86a08d3f11e63fb0be21fb554a9f3f9fe339ed3d27e73f011e;0.6896054998544155;0.030557006314153312;0.7235402711222497;True;30
23_03_14 14:33:46.104;0;I;C10;808;22A6;26;;bd86a08d3f11e63fb0be21fb554a9f3f9fe339ed3d27e73f011e;0.6896054998544155;0.030557006314153312;0.7235402711222497;True;30
23_03_14 14:33:46.205;0;I;C10;808;22A6;26;;bd86a08d3f11e63fb0be21fb554a9f3f9fe339ed3d27e73f011e;0.6896054998544155;0.030557006314153312;0.7235402711222497;True;30
23_03_14 14:33:46.307;0;I;C10;808;22A6;26;;bd86a08d3f11e63fb0be21fb554a9f3f9fe339ed3d27e73f011d;0.6896054998544155;0.030557006314153312;0.7235402711222497;True;29
23_03_14 14:33:46.406;0;I;C10;808;22A6;26;;bd86a08d3f11e63fb0be21fb554a9f3f9fe339ed3d27e73f011e;0.6896054998544155;0.030557006314153312;0.7235402711222497;True;30
23_03_14 14:33:46.506;0;I;C10;808;22A6;26;;bd86a08d3f11e63fb0be21fb554a9f3f9fe339ed3d27e73f011e;0.6896054998544155;0.030557006314153312;0.7235402711222497;True;30
23_03_14 14:33:46.607;0;I;C10;808;22A6;26;;bd86a08d3f11e63fb0be21fb554a9f3f9fe339ed3d27e73f011d;0.6896054998544155;0.030557006314153312;0.7235402711222497;True;29
23_03_14 14:33:46.705;0;I;C10;808;22A6;26;;bd86a08d3f11e63fb0be21fb554a9f3f9fe339ed3d27e73f011e;0.6896054998544155;0.030557006314153312;0.7235402711222497;True;30
23_03_14 14:33:46.805;0;I;C10;808;22A6;26;;bd86a08d3f11e63fb0be21fb554a9f3f9fe339ed3d27e73f011e;0.6896054998544155;0.030557006314153312;0.7235402711222497;True;30
23_03_14 14:33:46.903;0;I;C10;808;22A6;26;;bd86a08d3f11e63fb0be21fb554a9f3f9fe339ed3d27e73f011e;0.6896054998544155;0.030557006314153312;0.7235402711222497;True;30
23_03_14 14:33:47.004;0;I;C10;808;22A6;26;;bd86a08d3f11e63fb0be21fb554a9f3f9fe339ed3d27e73f011d;0.6896054998544155;0.030557006314153312;0.7235402711222497;True;29
23_03_14 14:33:47.104;0;I;C10;808;22A6;26;;bd86a08d3f11e63fb0be21fb554a9f3f9fe339ed3d27e73f011e;0.6896054998544155;0.030557006314153312;0.7235402711222497;True;30
23_03_14 14:33:47.204;0;I;C10;808;22A6;26;;bd86a08d3f11e63fb0be21fb554a9f3f9fe339ed3d27e73f011d;0.6896054998544155;0.030557006314153312;0.7235402711222497;True;29
23_03_14 14:33:47.304;0;I;C10;808;22A6;26;;bd86a08d3f11e63fb0be21fb554a9f3f9fe339ed3d27e73f011e;0.6896054998544155;0.030557006314153312;0.7235402711222497;True;30
23_03_14 14:33:47.406;0;I;C10;808;22A6;26;;bd86a08d3f11e63fb0be21fb554a9f3f9fe339ed3d27e73f011e;0.6896054998544155;0.030557006314153312;0.7235402711222497;True;30
23_03_14 14:33:47.505;0;I;C10;808;22A6;26;;bd86a08d3f11e63fb0be21fb554a9f3f9fe339ed3d27e73f011e;0.6896054998544155;0.030557006314153312;0.7235402711222497;True;30
23_03_14 14:33:47.607;0;I;C10;808;22A6;26;;bd86a08d3f11e63fb0be21fb554a9f3f9fe339ed3d27e73f011e;0.6896054998544155;0.030557006314153312;0.7235402711222497;True;30
23_03_14 14:33:47.706;0;I;C10;808;22A6;26;;bd86a08d3f11e63fb0be21fb554a9f3f9fe339ed3d27e73f011e;0.6896054998544155;0.030557006314153312;0.7235402711222497;True;30
23_03_14 14:33:47.805;0;I;C10;808;22A6;26;;bd86a08d3f11e63fb0be21fb554a9f3f9fe339ed3d27e73f011e;0.6896054998544155;0.030557006314153312;0.7235402711222497;True;30
23_03_14 14:33:47.906;0;I;C10;808;22A6;26;;bd86a08d3f11e63fb0be21fb554a9f3f9fe339ed3d27e73f011f;0.6896054998544155;0.030557006314153312;0.7235402711222497;True;31
23_03_14 14:33:48.007;0;I;C10;808;22A6;26;;bd86a08d3f11e63fb0be21fb554a9f3f9fe339ed3d27e73f011e;0.6896054998544155;0.030557006314153312;0.7235402711222497;True;30
23_03_14 14:33:48.106;0;I;C10;808;22A6;26;;bd86a08d3f11e63fb0be21fb554a9f3f9fe339ed3d27e73f011e;0.6896054998544155;0.030557006314153312;0.7235402711222497;True;30
23_03_14 14:33:48.206;0;I;C10;808;22A6;26;;bd86a08d3f11e63fb0be21fb554a9f3f9fe339ed3d27e73f011f;0.6896054998544155;0.030557006314153312;0.7235402711222497;True;31
23_03_14 14:33:48.306;0;I;C10;808;22A6;26;;bd86a08d3f11e63fb0be21fb554a9f3f9fe339ed3d27e73f011f;0.6896054998544155;0.030557006314153312;0.7235402711222497;True;31
23_03_14 14:33:48.407;0;I;C10;808;22A6;26;;bd86a08d3f11e63fb0be21fb554a9f3f9fe339ed3d27e73f011e;0.6896054998544155;0.030557006314153312;0.7235402711222497;True;30
23_03_14 14:33:48.504;0;I;C10;808;22A6;26;;bd86a08d3f11e63fb0be21fb554a9f3f9fe339ed3d27e73f011d;0.6896054998544155;0.030557006314153312;0.7235402711222497;True;29
23_03_14 14:33:48.605;0;I;C10;808;22A6;26;;bd86a08d3f11e63fb0be21fb554a9f3f9fe339ed3d27e73f011e;0.6896054998544155;0.030557006314153312;0.7235402711222497;True;30
23_03_14 14:33:48.704;0;I;C10;808;22A6;26;;bd86a08d3f11e63fb0be21fb554a9f3f9fe339ed3d27e73f011e;0.6896054998544155;0.030557006314153312;0.7235402711222497;True;30
